buddhahat,2019-08-30T09:16:22Z,"You guys are making some of the most powerful cycling videos out there, this stuff is just amazing and that pep talk made the heart rate flutter and bring up some emotion, it was really beautiful. Thanks to everyone who contributed to the making of this, it's truly inspiring.",0
George,2019-08-30T08:03:25Z,Theres something really special about these films. Loving it.,0
Target Pace,2019-08-30T07:57:59Z,Nice racing and superb production well done EF,0
L7KKE,2019-08-30T07:33:52Z,Another great video! Fantastic content and branding!,0
Gary Bird,2019-08-30T07:06:50Z,Man that pep talk would keep anyone going.,2
gamby16a,2019-08-30T06:44:39Z,"Lachlan is hilarious.  He's so chill and goofy, but he's a monster who has one speed: kill.  Really bummed Taylor couldn't make it.  He's Lachlan's American doppelganger 😄Phenomenal film, as usual.  Such a great series.",2
myminx,2019-08-30T06:27:53Z,"Love these videos , new fav’s team !",1
Lm Ao,2019-08-30T04:40:54Z,You know shit is fucked when you see Taylor Phinney without facial hair,0
EMC2Scotia,2019-08-30T03:59:42Z,So many great moments! What a year of footage this alternative program has created and captured.,0
Josh,2019-08-30T03:53:33Z,Great video!,0
Harris R.,2019-08-30T03:24:30Z,Inspiring vid!  You really can get high in Colorado.,0
Lee Hanyo,2019-08-30T03:24:12Z,Brilliant as always,0
J P,2019-08-30T02:53:43Z,Quinn Simons.,0
Will Rickards,2019-08-30T02:50:48Z,Anyone know what kind of handlebars Lachlan is running?,1
ADAME【動画】,2019-08-30T02:12:54Z,Japanese sub please🙏,0
Brian Messemer,2019-08-30T02:12:50Z,Now I'm remembering about how Lachlan did the ultra ride across the UK...that must give him such confidence in a race like this.,4
Dennis 4523,2019-08-30T01:59:44Z,Dude I’d love to be a part of the EF team But I’m only a junior :/,2
Chris Eyestone,2019-08-30T01:29:00Z,Lachlan - awesome reflection - what you are doing is not selfish at all. You have inspired me and many others. Keep on smiling,3
Rudi H,2019-08-30T00:54:50Z,Create playlist soundtrack for #EFGoneracing pls,0
Mike Sima,2019-08-30T00:39:53Z,Another great event .... You are all class acts and inspiring .... can't wait for more,0
Ivan Ivanov,2019-08-29T23:37:33Z,Loving the EF squad adventures,0
Brian Ferguson,2019-08-29T23:34:49Z,Love the races EF is doing.  Keep this up please I wish all the pro teams would do this it is great for cycling,0
Milz FD,2019-08-29T22:59:13Z,simply the best,0
Henry,2019-08-29T22:57:20Z,Best series on YouTube,0
Road Glide,2019-08-29T22:45:03Z,"Anyone who could thumbs down this has got absolutely no soul. Save your life, ride a bike. Just my .2. Peace.",0
Rudy Elizondo,2019-08-29T22:39:56Z,"Aw man, I’ve been waiting for this great video for a while, very cool and my new hero’s!!!",2
Rudy Elizondo,2019-08-29T22:38:56Z,"You guys are awesome!!! Leadville is also very hard like dirty Kansa , wow!!!",4
vannick,2019-08-29T22:38:51Z,Next up: EF does enduro,0
Thako Harris,2019-08-29T22:30:02Z,You know how to crush Bronc! LOL LOVE IT!,1
funk44,2019-08-29T22:22:27Z,These movies are absolutely fantastic,0
Nick Stevens,2019-08-29T21:59:29Z,Love this alternative race calendar and the personalities of these guys!,9
zero_trooper,2019-08-29T21:50:53Z,Great production values! Loved it!,1
Case Farley,2019-08-29T21:40:27Z,"Howes looks great in the USA jersey, and Morton has to be the most low-key savage on two wheels. I get a big kick out of these videos, and the 'alternative race' program (or whatever it's called). Nice work.",114
Richard T. Rogers,2019-08-29T21:21:01Z,I am so so so happy to see these videos. The production quality behind them.. the story telling... the people they showcase. I love it all. Thank you!,0
Shaun Thomas,2019-08-29T20:56:12Z,Alternative Schedule > Tour de France,29
Sam Cohen,2019-08-29T20:39:13Z,Epic and awesome!!!,0
jake,2019-08-29T20:02:39Z,Some people just can't resist... 15:40,2
lipsterman1,2019-08-29T19:55:24Z,What grading was that one climb? It had to be something crazy.,2
Stuart McGill,2019-08-29T19:50:25Z,"Yep, I'm loving your approach to cycling. Great work from the riders and the production team. Thanks ;-)",9
Kevin Loen,2019-08-29T19:29:54Z,Got a ""is this cat wearing road shoes"" moment when I saw one of the guys run with his bike. Bold choice indeed.,37
Werdna Liten,2019-08-29T19:29:14Z,"Another fabulous film - makes you want to get out on whatever bike you have, and have an adventure or explore!",3
Jon Rubel,2019-08-29T19:26:39Z,Another brilliant  video. Keep em coming. Can't wait to see  what's next! Can't they get more team members to  join in?,8
Alex Burge,2019-08-29T19:23:20Z,"Colour me inspired. I'm off to Colorado. Alex, Lachlan and Taylor, you have painted my 2020 and 2021 out. Thanks!",0
tony blunsum,2019-08-29T19:21:51Z,Awesome video guys great to see you’re so down to earth! Hope to see more of this stuff thanks for making it 😎,3
traderz13,2019-08-29T19:14:45Z,"Love these rapha films. Learning the back story of the race really adds to it. Bike riding changes lives.Well done rapha and EF for this alternative programme, hope its working out financially since I am enjoying watching it and so I hope it continues",148
SportsFan Tommy,2019-08-29T19:08:58Z,Great video! Loved the backstory and the commentary from the riders.  Howes jumping off the bike and going faster was the comedic highlight.,6
Francis Bombus,2019-08-29T19:07:23Z,Love it!,0
Joel Bedard,2019-08-29T18:48:18Z,That was awesome!,2
J B,2019-08-29T18:45:56Z,That was fucking awesome!,0
Terry Hudson,2019-08-29T18:39:55Z,"Honestly I really look forward to these videos, they've been brilliant!",40
Matt Kocian,2019-08-29T18:34:00Z,"~6:26, bong on the shelf below the painting?",2
William Cheek,2019-08-29T18:30:21Z,what are those shades Morton is wearing?,7
Bri C,2019-08-29T18:28:57Z,Been waiting weeks for this one!!,1
Massimo Caradonna,2019-08-29T18:22:52Z,Sick!!!,0
Dan Carroll,2019-08-29T18:18:37Z,I love that EF gets off the road and does these epic rides.  Great way to connect with everyday cyclists.  New favorite race team.,444
sportmanatg,2019-08-29T18:10:15Z,Thank you guys so much for making these!,3
dorant dh,2019-08-29T18:06:54Z,"Can some tell me, are they high or on a big amount on CBD (not that there is anything wrong with it), or that's only their personality?",5
Stanislav,2019-08-29T17:49:44Z,Liking the video before even watching it 👌🏼👌🏼👌🏼Would like to see more Rapha and EF on the MTB trails,34
Harry Dowdney,2019-08-29T17:34:46Z,First,2
